0.179487	0.102564	15.245842	-0.488240	0.014036	14.514441	-0.444818	22.391980	-0.681914	-1.619457
0.205128	0.102564	15.188498	-0.322437	-0.003727	14.429905	-0.292262	22.758863	-0.464893	-0.981899
0.230769	0.102564	15.157723	-0.155962	-0.022228	14.382305	-0.141026	22.961863	-0.225814	-0.295953
0.256410	0.102564	15.153304	0.009289	-0.037372	14.372718	0.008379	23.001182	0.002794	0.338721
0.282051	0.102564	15.175964	0.174729	-0.057815	14.403730	0.156643	22.884418	0.245258	1.073715
0.307692	0.102564	15.226487	0.340171	-0.076641	14.472156	0.308527	22.597910	0.479104	1.671012
0.333333	0.102564	15.306805	0.503429	-0.100383	14.575348	0.457452	22.151379	0.685705	2.363798
0.358974	0.102564	15.417595	0.661859	-0.127161	14.713329	0.603204	21.550623	0.882058	3.068189
0.384615	0.102564	15.557858	0.809820	-0.155659	14.883597	0.740525	20.796373	1.035764	3.842414
0.410256	0.102564	15.724787	0.940656	-0.185383	15.084414	0.862434	19.911234	1.134792	4.728692
0.435897	0.102564	15.913409	1.048144	-0.213976	15.313690	0.963279	18.911719	1.178261	5.693917
0.461538	0.102564	16.116282	1.126743	-0.235832	15.566341	1.038292	17.795775	1.196943	6.620602
0.487179	0.102564	16.325754	1.170205	-0.242968	15.833416	1.083925	16.575078	1.129551	7.308244
0.512821	0.102564	16.534658	1.175229	-0.241326	16.105459	1.093372	15.292575	1.022404	7.865697
0.538462	0.102564	16.736599	1.141451	-0.229456	16.372913	1.068368	13.993587	0.913557	8.147161
0.564103	0.102564	16.926058	1.069314	-0.210691	16.626656	1.008686	12.692955	0.766185	8.161841
0.589744	0.102564	17.097567	0.962204	-0.183337	16.856792	0.915433	11.421892	0.652816	7.781175
0.615385	0.102564	17.248005	0.826857	-0.153478	17.056406	0.794624	10.242938	0.518529	7.078438
0.641026	0.102564	17.374977	0.671924	-0.122731	17.221666	0.652290	9.185624	0.372999	5.995737
0.666667	0.102564	17.476881	0.507023	-0.094967	17.350542	0.496791	8.328604	0.233070	4.705099
0.692308	0.102564	17.553043	0.339975	-0.070861	17.444082	0.335260	7.664975	0.101455	3.171787
0.717949	0.102564	17.601692	0.176658	-0.048685	17.502014	0.173572	7.176474	0.110918	1.534604
0.743590	0.102564	17.621740	0.018131	-0.029233	17.524475	0.016616	7.015351	0.050360	0.012879
0.769231	0.102564	17.611696	-0.139445	-0.011868	17.512371	-0.139768	7.097138	-0.080075	-1.450722
0.794872	0.102564	17.570860	-0.298395	0.010266	17.464367	-0.297161	7.379573	-0.098946	-2.976957
0.820513	0.102564	17.501190	-0.461289	0.035144	17.380960	-0.454839	7.951817	-0.191403	-4.434107
0.846154	0.102564	17.403732	-0.626808	0.064301	17.262035	-0.612984	8.752813	-0.304991	-5.850531
0.871795	0.102564	17.279144	-0.786516	0.098261	17.105303	-0.761665	9.702460	-0.419896	-7.156279
0.897436	0.102564	17.128878	-0.933318	0.136110	16.907846	-0.894173	10.818284	-0.567122	-8.227850
0.923077	0.102564	16.955896	-1.057089	0.167881	16.672085	-1.002329	12.066946	-0.722065	-8.781032
0.948718	0.102564	16.763924	-1.149795	0.193272	16.406301	-1.081006	13.338092	-0.884067	-8.931229
0.974359	0.102564	16.557606	-1.205789	0.201218	16.124876	-1.127180	14.635158	-1.013741	-8.385036
1.000000	0.102564	16.344728	-1.223074	0.188978	15.849074	-1.138396	15.928835	-1.122784	-7.302593
1.025641	0.102564	16.132641	-1.202030	0.165065	15.592073	-1.116468	17.160029	-1.220334	-6.109438
0.000000	0.128205	16.397026	-1.083490	0.243106	15.834601	-1.001577	15.925521	-0.996009	-8.382137
0.025641	0.128205	16.126814	-1.064379	0.214782	15.506988	-0.981210	17.374234	-1.095699	-7.050800
0.051282	0.128205	15.870172	-1.011073	0.179877	15.209177	-0.927955	18.725549	-1.137475	-5.853581
0.076923	0.128205	15.634949	-0.930497	0.144040	14.939360	-0.851944	19.964424	-1.148066	-4.808627
0.102564	0.128205	15.428045	-0.825613	0.109337	14.699027	-0.753083	21.072309	-1.088720	-3.952935
