0.14	0.12	12.11	-0.79	0.14	11.64	-0.76	17.8597	-1.1733	-3.5683
0.16	0.12	11.76	-0.65	0.1	11.32	-0.62	17.9474	-0.9986	-2.6582
0.18	0.12	11.5	-0.51	0.07	11.07	-0.49	18.0254	-0.8085	-1.8511
0.2	0.12	11.31	-0.37	0.05	10.9	-0.36	18.0903	-0.5996	-1.1665
0.22	0.12	11.19	-0.23	0.02	10.78	-0.22	18.1389	-0.372	-0.6139
0.24	0.12	11.13	-0.08	0.01	10.73	-0.07	18.1644	-0.1274	-0.1707
0.25	0.12	11.12	0.08	-0.01	10.73	0.07	18.1639	0.1212	0.2259
0.27	0.12	11.18	0.23	-0.02	10.78	0.22	18.1374	0.3656	0.6653
0.29	0.12	11.3	0.38	-0.04	10.89	0.36	18.0883	0.5927	1.2111
0.31	0.12	11.49	0.52	-0.07	11.06	0.49	18.0234	0.8009	1.8871
0.33	0.12	11.74	0.66	-0.1	11.3	0.63	17.946	0.99	2.6842
0.35	0.12	12.08	0.79	-0.14	11.61	0.76	17.8593	1.1636	3.5838
0.37	0.12	12.51	0.94	-0.18	12.01	0.9	17.7632	1.3242	4.5664
0.39	0.12	13.02	1.09	-0.23	12.5	1.05	17.6564	1.4735	5.6197
0.41	0.12	13.65	1.26	-0.28	13.1	1.21	17.5366	1.6108	6.7432
0.43	0.12	14.39	1.44	-0.35	13.8	1.38	17.4007	1.7325	7.946
0.45	0.12	15.26	1.63	-0.42	14.63	1.56	17.2454	1.8333	9.2407
0.47	0.12	16.27	1.82	-0.51	15.6	1.74	17.0643	1.9071	10.634
0.49	0.12	17.44	2.02	-0.62	16.72	1.94	16.8504	1.9524	12.1095
0.51	0.12	18.78	2.23	-0.74	18.01	2.14	16.5917	1.9696	13.6328
0.53	0.12	20.3	2.45	-0.88	19.47	2.35	16.2814	1.9692	15.1278
0.55	0.12	21.99	2.7	-1.03	21.11	2.59	15.9147	1.9604	16.4861
0.57	0.12	23.85	2.98	-1.17	22.92	2.86	15.4835	1.9421	17.5887
0.59	0.12	25.82	3.26	-1.27	24.87	3.14	14.9775	1.9034	18.3164
0.61	0.12	27.83	3.5	-1.32	26.88	3.38	14.3911	1.8244	18.5327
0.63	0.12	29.77	3.62	-1.3	28.84	3.51	13.7318	1.6871	18.0809
0.65	0.12	31.53	3.52	-1.18	30.65	3.43	13.0292	1.479	16.7929
0.67	0.12	33.01	3.15	-0.98	32.2	3.08	12.3365	1.2048	14.5281
0.69	0.12	34.15	2.47	-0.73	33.41	2.42	11.7254	0.8816	11.2588
0.71	0.12	34.93	1.56	-0.45	34.24	1.53	11.2681	0.541	7.1448
0.73	0.12	35.35	0.53	-0.16	34.67	0.52	11.0221	0.2043	2.5388
0.75	0.12	35.36	-0.55	0.14	34.69	-0.54	11.0113	-0.1305	-2.1787
0.76	0.12	34.98	-1.58	0.43	34.28	-1.55	11.2372	-0.4709	-6.8115
0.78	0.12	34.22	-2.5	0.71	33.48	-2.45	11.6786	-0.8188	-10.9805
0.8	0.12	33.11	-3.19	0.97	32.29	-3.11	12.28	-1.1522	-14.3195
0.82	0.12	31.65	-3.57	1.17	30.77	-3.47	12.9693	-1.4377	-16.6544
0.84	0.12	29.91	-3.67	1.29	28.97	-3.55	13.6733	-1.6565	-18.0041
0.86	0.12	27.98	-3.55	1.32	27.01	-3.43	14.3372	-1.803	-18.5068
0.88	0.12	25.97	-3.31	1.28	25	-3.18	14.9295	-1.889	-18.3311
0.9	0.12	23.99	-3.02	1.17	23.05	-2.9	15.4416	-1.933	-17.6344
0.92	0.12	22.12	-2.73	1.04	21.22	-2.62	15.8784	-1.9548	-16.554
0.94	0.12	20.41	-2.47	0.89	19.57	-2.37	16.2505	-1.9668	-15.2086
0.96	0.12	18.88	-2.24	0.75	18.1	-2.15	16.566	-1.9702	-13.7156
0.98	0.12	17.53	-2.04	0.63	16.8	-1.95	16.83	-1.9567	-12.1857
0	0.14	17.76	-1.77	0.76	16.95	-1.69	16.9704	-1.695	-13.5775
0.02	0.14	16.36	-1.56	0.62	15.62	-1.49	17.1582	-1.6439	-11.9651
0.04	0.14	15.18	-1.38	0.51	14.49	-1.31	17.315	-1.5741	-10.4183
0.06	0.14	14.18	-1.2	0.41	13.55	-1.15	17.4517	-1.4857	-8.9552
0.08	0.14	13.35	-1.05	0.33	12.77	-1	17.5783	-1.3811	-7.5762
0.1	0.14	12.67	-0.9	0.26	12.13	-0.86	17.6985	-1.2635	-6.2782
0.12	0.14	12.11	-0.77	0.2	11.61	-0.73	17.8151	-1.1351	-5.0609
0.14	0.14	11.66	-0.65	0.15	11.2	-0.62	17.9283	-0.9967	-3.9306
0.16	0.14	11.31	-0.53	0.11	10.87	-0.51	18.0365	-0.8473	-2.9061
0.18	0.14	11.05	-0.42	0.08	10.63	-0.4	18.1366	-0.6849	-2.0096
0.2	0.14	10.86	-0.3	0.05	10.46	-0.29	18.222	-0.507	-1.2597
0.22	0.14	10.75	-0.18	0.03	10.35	-0.18	18.2864	-0.3142	-0.6611
0.24	0.14	10.69	-0.06	0.01	10.3	-0.06	18.3204	-0.1067	-0.1833
0.25	0.14	10.69	0.06	-0.01	10.29	0.06	18.3199	0.102	0.2431
0.27	0.14	10.74	0.19	-0.03	10.34	0.18	18.285	0.3092	0.7165
0.29	0.14	10.86	0.3	-0.05	10.45	0.29	18.22	0.5016	1.3067
0.31	0.14	11.04	0.42	-0.08	10.62	0.4	18.1346	0.6788	2.0459
0.33	0.14	11.3	0.53	-0.11	10.85	0.51	18.0351	0.8403	2.9294
0.35	0.14	11.64	0.65	-0.15	11.17	0.62	17.9279	0.9886	3.9403
0.37	0.14	12.08	0.77	-0.2	11.58	0.73	17.8163	1.1261	5.0559
0.39	0.14	12.63	0.9	-0.26	12.1	0.86	17.7014	1.2536	6.2587
0.41	0.14	13.31	1.04	-0.33	12.73	0.99	17.5834	1.3711	7.5416
0.43	0.14	14.13	1.2	-0.41	13.5	1.14	17.4593	1.476	8.9059
0.45	0.14	15.11	1.37	-0.5	14.43	1.3	17.3252	1.5656	10.3547
0.47	0.14	16.28	1.55	-0.62	15.54	1.48	17.172	1.6371	11.8888
0.49	0.14	17.66	1.76	-0.75	16.86	1.68	16.9882	1.6903	13.4918
0.51	0.14	19.28	1.99	-0.91	18.4	1.89	16.7563	1.7265	15.1351
0.53	0.14	21.14	2.25	-1.09	20.2	2.14	16.4585	1.7507	16.7563
0.55	0.14	23.27	2.55	-1.28	22.27	2.44	16.0771	1.7659	18.2619
0.57	0.14	25.66	2.9	-1.46	24.6	2.78	15.5913	1.7671	19.5331
0.59	0.14	28.24	3.26	-1.6	27.16	3.14	14.9783	1.7392	20.4303
0.61	0.14	30.94	3.58	-1.67	29.86	3.46	14.2247	1.6616	20.7763
0.63	0.14	33.58	3.77	-1.64	32.56	3.66	13.3362	1.516	20.3678
0.65	0.14	36.02	3.71	-1.48	35.08	3.62	12.3569	1.2981	18.9779
0.67	0.14	38.09	3.32	-1.22	37.26	3.26	11.3671	1.0214	16.4455
0.69	0.14	39.7	2.6	-0.89	38.97	2.56	10.4815	0.7206	12.7343
0.71	0.14	40.81	1.61	-0.54	40.15	1.59	9.813	0.428	8.0803
0.73	0.14	41.39	0.53	-0.19	40.77	0.52	9.4496	0.163	2.8872
0.75	0.14	41.41	-0.55	0.16	40.79	-0.54	9.435	-0.0818	-2.482
0.76	0.14	40.87	-1.63	0.51	40.2	-1.61	9.7712	-0.3511	-7.7053
0.78	0.14	39.79	-2.62	0.87	39.06	-2.58	10.4187	-0.652	-12.4201
0.8	0.14	38.21	-3.36	1.2	37.38	-3.29	11.2922	-0.9641	-16.2122
0.82	0.14	36.17	-3.76	1.47	35.23	-3.67	12.279	-1.2535	-18.8262
0.84	0.14	33.76	-3.83	1.63	32.72	-3.71	13.2626	-1.4838	-20.2879
0.86	0.14	31.12	-3.64	1.67	30.03	-3.51	14.1595	-1.6401	-20.7541
0.88	0.14	28.43	-3.31	1.6	27.32	-3.18	14.923	-1.726	-20.4523
0.9	0.14	25.83	-2.94	1.46	24.75	-2.81	15.5456	-1.7598	-19.5871
0.92	0.14	23.43	-2.58	1.28	22.4	-2.47	16.04	-1.7626	-18.3376
0.94	0.14	21.28	-2.27	1.1	20.32	-2.17	16.4288	-1.7503	-16.8438
0.96	0.14	19.39	-2	0.92	18.51	-1.91	16.7329	-1.7286	-15.2254
0.98	0.14	17.76	-1.77	0.76	16.95	-1.69	16.9704	-1.695	-13.5775
0	0.16	17.99	-1.49	0.89	17.1	-1.41	17.1175	-1.4175	-14.7292
0.02	0.16	16.4	-1.29	0.72	15.59	-1.22	17.2726	-1.3615	-13.0083
0.04	0.16	15.08	-1.12	0.58	14.34	-1.06	17.3985	-1.2955	-11.3484
0.06	0.16	13.98	-0.97	0.46	13.32	-0.92	17.5102	-1.2183	-9.7623
0.08	0.16	13.08	-0.84	0.37	12.48	-0.8	17.62	-1.1309	-8.2504
0.1	0.16	12.35	-0.72	0.29	11.8	-0.68	17.7329	-1.0343	-6.814
0.12	0.16	11.77	-0.61	0.22	11.26	-0.58	17.8521	-0.9293	-5.4598
0.14	0.16	11.31	-0.51	0.17	10.84	-0.49	17.9758	-0.8159	-4.2032
0.16	0.16	10.95	-0.42	0.12	10.51	-0.4	18.1008	-0.6934	-3.0728
0.18	0.16	10.69	-0.33	0.08	10.27	-0.31	18.2201	-0.56	-2.097
0.2	0.16	10.51	-0.24	0.05	10.11	-0.23	18.3244	-0.4141	-1.2961
0.22	0.16	10.39	-0.14	0.03	10	-0.14	18.4038	-0.2562	-0.6705
0.24	0.16	10.34	-0.05	0.01	9.95	-0.04	18.446	-0.0865	-0.1816
0.25	0.16	10.34	0.05	-0.01	9.95	0.05	18.4455	0.0828	0.2467
0.27	0.16	10.39	0.15	-0.03	10	0.14	18.4023	0.2524	0.73
0.29	0.16	10.5	0.24	-0.05	10.1	0.23	18.3224	0.4099	1.3457
0.31	0.16	10.68	0.33	-0.08	10.26	0.31	18.218	0.5552	2.1335
0.33	0.16	10.93	0.42	-0.12	10.5	0.4	18.0993	0.6878	3.0936
0.35	0.16	11.28	0.51	-0.16	10.82	0.49	17.9753	0.8094	4.207
0.37	0.16	11.74	0.61	-0.22	11.24	0.58	17.853	0.922	5.4461
0.39	0.16	12.31	0.72	-0.29	11.77	0.68	17.7354	1.0263	6.7834
0.41	0.16	13.03	0.83	-0.36	12.44	0.79	17.6241	1.1229	8.2038
0.43	0.16	13.92	0.97	-0.46	13.26	0.92	17.5163	1.2104	9.7009
0.45	0.16	15	1.11	-0.57	14.28	1.06	17.4067	1.2883	11.2743
0.47	0.16	16.31	1.28	-0.71	15.51	1.22	17.284	1.3554	12.9232
0.49	0.16	17.88	1.48	-0.88	17	1.4	17.1327	1.4128	14.6366
0.51	0.16	19.75	1.7	-1.07	18.78	1.62	16.9303	1.4608	16.3917
0.53	0.16	21.96	1.98	-1.29	20.91	1.88	16.6498	1.5012	18.139
0.55	0.16	24.53	2.31	-1.53	23.4	2.2	16.2594	1.5331	19.7953
0.57	0.16	27.48	2.69	-1.76	26.28	2.58	15.721	1.5471	21.2405
0.59	0.16	30.74	3.11	-1.94	29.52	2.99	14.9942	1.5259	22.3136
0.61	0.16	34.19	3.49	-2.04	33	3.37	14.0487	1.4466	22.8005
0.63	0.16	37.65	3.73	-1.99	36.55	3.63	12.8853	1.2936	22.4408
0.65	0.16	40.86	3.7	-1.78	39.91	3.62	11.5593	1.0681	20.9614
0.67	0.16	43.59	3.3	-1.43	42.8	3.25	10.1906	0.7998	18.1618
0.69	0.16	45.71	2.54	-1.01	45.06	2.51	8.9475	0.5315	14.0446
0.71	0.16	47.16	1.56	-0.6	46.61	1.54	8.0025	0.3043	8.8722
0.73	0.16	47.92	0.52	-0.2	47.42	0.51	7.4884	0.1241	3.1397
0.75	0.16	47.94	-0.53	0.17	47.44	-0.52	7.4689	-0.0395	-2.6927
0.76	0.16	47.22	-1.57	0.57	46.67	-1.55	7.9473	-0.2245	-8.4563
0.78	0.16	45.82	-2.56	0.98	45.16	-2.53	8.8655	-0.4605	-13.6959
0.8	0.16	43.75	-3.33	1.4	42.95	-3.28	10.094	-0.7408	-17.9025
0.82	0.16	41.05	-3.74	1.75	40.08	-3.66	11.4607	-1.0225	-20.7947
0.84	0.16	37.86	-3.78	1.97	36.75	-3.68	12.7944	-1.2613	-22.3557
0.86	0.16	34.42	-3.54	2.03	33.21	-3.42	13.9711	-1.4259	-22.7803
0.88	0.16	30.95	-3.16	1.95	29.71	-3.03	14.9313	-1.5141	-22.3415
0.9	0.16	27.68	-2.73	1.76	26.46	-2.61	15.6718	-1.5415	-21.3016
0.92	0.16	24.71	-2.34	1.54	23.56	-2.23	16.2217	-1.5314	-19.8775
0.94	0.16	22.12	-2	1.3	21.04	-1.9	16.6215	-1.5022	-18.2324
0.96	0.16	19.88	-1.72	1.08	18.9	-1.63	16.9093	-1.4636	-16.4877
0.98	0.16	17.99	-1.49	0.89	17.1	-1.41	17.1175	-1.4175	-14.7292
0	0.18	18.2	-1.18	1	17.24	-1.12	17.2568	-1.1208	-15.6392
0.02	0.18	16.44	-1.01	0.8	15.58	-0.95	17.3792	-1.0671	-13.8264
0.04	0.18	15	-0.86	0.64	14.23	-0.82	17.4754	-1.0096	-12.0772
0.06	0.18	13.83	-0.74	0.51	13.14	-0.7	17.563	-0.9468	-10.3982
0.08	0.18	12.87	-0.64	0.4	12.25	-0.61	17.656	-0.8782	-8.7854
0.1	0.18	12.11	-0.55	0.31	11.55	-0.52	17.7603	-0.8035	-7.2401
0.12	0.18	11.5	-0.46	0.24	10.99	-0.44	17.8795	-0.7226	-5.7726
0.14	0.18	11.03	-0.39	0.18	10.56	-0.37	18.0108	-0.6347	-4.4065
0.16	0.18	10.67	-0.32	0.12	10.24	-0.3	18.1497	-0.5397	-3.1821
0.18	0.18	10.41	-0.25	0.08	10	-0.24	18.2857	-0.4354	-2.1362
0.2	0.18	10.23	-0.18	0.05	9.84	-0.17	18.4077	-0.3215	-1.2943
0.22	0.18	10.13	-0.11	0.02	9.74	-0.1	18.5013	-0.1984	-0.6538
0.24	0.18	10.08	-0.03	0.01	9.69	-0.03	18.5521	-0.0657	-0.1705
0.25	0.18	10.07	0.04	-0.01	9.69	0.03	18.5516	0.063	0.2415
0.27	0.18	10.12	0.11	-0.02	9.73	0.1	18.4999	0.1956	0.7181
0.29	0.18	10.23	0.18	-0.05	9.83	0.17	18.4057	0.3185	1.3467
0.31	0.18	10.4	0.25	-0.08	9.99	0.24	18.2837	0.4317	2.1733
0.33	0.18	10.65	0.32	-0.12	10.22	0.3	18.1482	0.5354	3.2009
0.35	0.18	11.01	0.39	-0.17	10.54	0.37	18.0103	0.6298	4.4056
0.37	0.18	11.47	0.46	-0.23	10.96	0.44	17.8802	0.7171	5.7519
0.39	0.18	12.07	0.54	-0.31	11.51	0.52	17.7623	0.7975	7.201
0.41	0.18	12.82	0.64	-0.4	12.21	0.6	17.6592	0.8721	8.7299
0.43	0.18	13.76	0.74	-0.5	13.08	0.7	17.5678	0.9407	10.3284
0.45	0.18	14.92	0.86	-0.64	14.16	0.81	17.4818	1.004	11.9957
0.47	0.18	16.34	1	-0.79	15.5	0.95	17.3885	1.0621	13.7348
0.49	0.18	18.08	1.17	-0.99	17.13	1.11	17.2696	1.1165	15.5411
0.51	0.18	20.18	1.38	-1.21	19.13	1.3	17.0982	1.1674	17.399
0.53	0.18	22.71	1.64	-1.48	21.55	1.55	16.8387	1.2146	19.268
0.55	0.18	25.71	1.96	-1.76	24.45	1.86	16.4451	1.2538	21.0728
0.57	0.18	29.2	2.34	-2.05	27.88	2.23	15.8605	1.2738	22.6907
0.59	0.18	33.15	2.75	-2.28	31.8	2.64	15.0203	1.2552	23.9415
0.61	0.18	37.4	3.14	-2.39	36.11	3.04	13.8715	1.1757	24.5699
0.63	0.18	41.7	3.38	-2.32	40.56	3.3	12.3998	1.0211	24.2609
0.65	0.18	45.7	3.35	-2.02	44.77	3.29	10.6736	0.8019	22.6775
0.67	0.18	49.05	2.93	-1.56	48.34	2.9	8.8563	0.5557	19.6084
0.69	0.18	51.56	2.19	-1.04	51.05	2.17	7.1922	0.3373	15.075
0.71	0.18	53.19	1.26	-0.58	52.82	1.26	5.9224	0.1781	9.4941
0.73	0.18	54.03	0.37	-0.2	53.71	0.38	5.2311	0.0779	3.3822
0.75	0.18	54.05	-0.39	0.17	53.73	-0.38	5.2068	0.0045	-2.9032
0.76	0.18	53.25	-1.27	0.55	52.88	-1.26	5.8535	-0.1016	-9.0463
0.78	0.18	51.67	-2.2	1	51.16	-2.18	7.0902	-0.2704	-14.6935
0.8	0.18	49.21	-2.96	1.52	48.5	-2.92	8.7368	-0.5002	-19.3232
0.82	0.18	45.92	-3.39	1.99	44.97	-3.32	10.5531	-0.7592	-22.4948
0.84	0.18	41.95	-3.43	2.3	40.79	-3.34	12.291	-0.9911	-24.1699
0.86	0.18	37.66	-3.19	2.38	36.35	-3.08	13.7813	-1.157	-24.5512
0.88	0.18	33.4	-2.8	2.28	32.03	-2.69	14.95	-1.2452	-23.9748
0.9	0.18	29.43	-2.37	2.06	28.08	-2.26	15.8081	-1.2697	-22.7584
0.92	0.18	25.91	-1.98	1.77	24.63	-1.89	16.4072	-1.2534	-21.1613
0.94	0.18	22.88	-1.66	1.49	21.7	-1.57	16.8119	-1.2164	-19.3667
0.96	0.18	20.33	-1.39	1.22	19.26	-1.32	17.0795	-1.1706	-17.5002
0.98	0.18	18.2	-1.18	1	17.24	-1.12	17.2568	-1.1208	-15.6392
0	0.2	18.37	-0.86	1.08	17.36	-0.81	17.375	-0.8119	-16.3202
0.02	0.2	16.48	-0.72	0.87	15.58	-0.68	17.4696	-0.7673	-14.434
0.04	0.2	14.95	-0.61	0.69	14.15	-0.58	17.5406	-0.7222	-12.6169
0.06	0.2	13.72	-0.52	0.55	13.01	-0.5	17.6077	-0.6752	-10.8694
0.08	0.2	12.72	-0.45	0.43	12.09	-0.42	17.6857	-0.6256	-9.1831
0.1	0.2	11.93	-0.38	0.33	11.36	-0.36	17.7816	-0.5723	-7.5569
0.12	0.2	11.31	-0.32	0.25	10.79	-0.31	17.8995	-0.515	-6.0021
0.14	0.2	10.83	-0.27	0.18	10.36	-0.26	18.0356	-0.4526	-4.5482
0.16	0.2	10.47	-0.22	0.13	10.03	-0.21	18.1854	-0.385	-3.2466
0.18	0.2	10.21	-0.17	0.08	9.8	-0.16	18.335	-0.3103	-2.1419
0.2	0.2	10.04	-0.13	0.05	9.64	-0.12	18.4726	-0.229	-1.2686
0.22	0.2	9.93	-0.08	0.02	9.55	-0.07	18.5787	-0.1409	-0.6192
0.24	0.2	9.89	-0.02	0.01	9.5	-0.02	18.6383	-0.0458	-0.1508
0.25	0.2	9.89	0.02	-0.01	9.5	0.02	18.6378	0.0439	0.2279
0.27	0.2	9.93	0.08	-0.02	9.54	0.07	18.5773	0.1389	0.6878
0.29	0.2	10.03	0.13	-0.05	9.64	0.12	18.4706	0.2269	1.3236
0.31	0.2	10.2	0.17	-0.08	9.79	0.17	18.3329	0.3077	2.1794
0.33	0.2	10.45	0.22	-0.12	10.02	0.21	18.1839	0.382	3.2636
0.35	0.2	10.8	0.27	-0.18	10.34	0.26	18.035	0.4491	4.5432
0.37	0.2	11.28	0.32	-0.24	10.76	0.31	17.9	0.5112	5.9757
0.39	0.2	11.89	0.38	-0.32	11.32	0.36	17.7832	0.5681	7.5112
0.41	0.2	12.67	0.45	-0.42	12.04	0.42	17.6882	0.6213	9.1213
0.43	0.2	13.65	0.52	-0.54	12.95	0.49	17.6113	0.6709	10.7937
0.45	0.2	14.87	0.61	-0.68	14.08	0.58	17.5456	0.7181	12.5304
0.47	0.2	16.38	0.72	-0.86	15.49	0.68	17.4771	0.7635	14.338
0.49	0.2	18.24	0.85	-1.07	17.25	0.8	17.3858	0.8085	16.2181
0.51	0.2	20.53	1.02	-1.33	19.42	0.96	17.2414	0.853	18.1613
0.53	0.2	23.32	1.23	-1.63	22.09	1.16	17.0013	0.8961	20.134
0.55	0.2	26.69	1.5	-1.97	25.34	1.42	16.6068	0.9327	22.0657
0.57	0.2	30.67	1.82	-2.3	29.24	1.74	15.9814	0.9517	23.83
0.59	0.2	35.23	2.18	-2.57	33.79	2.09	15.0354	0.9353	25.226
0.61	0.2	40.21	2.51	-2.69	38.85	2.43	13.687	0.8635	25.9588
0.63	0.2	45.25	2.72	-2.57	44.1	2.65	11.9057	0.7263	25.6486
0.65	0.2	49.89	2.66	-2.17	49.02	2.62	9.7689	0.5371	23.9053
0.67	0.2	53.65	2.28	-1.56	53.08	2.26	7.498	0.3391	20.4898
0.69	0.2	56.28	1.61	-0.95	55.94	1.61	5.4163	0.1811	15.5493
0.71	0.2	57.85	0.88	-0.47	57.66	0.88	3.8423	0.09	9.6167
0.73	0.2	58.61	0.26	-0.14	58.47	0.26	2.9921	0.0492	3.3745
0.75	0.2	58.62	-0.27	0.12	58.49	-0.27	2.9632	0.0223	-2.8789
0.76	0.2	57.91	-0.88	0.44	57.71	-0.88	3.7619	-0.0255	-9.1457
0.78	0.2	56.38	-1.61	0.91	56.04	-1.61	5.2975	-0.1257	-15.1397
0.8	0.2	53.82	-2.29	1.52	53.24	-2.27	7.3583	-0.2936	-20.1771
0.82	0.2	50.13	-2.69	2.13	49.24	-2.65	9.6282	-0.502	-23.7038
0.84	0.2	45.53	-2.75	2.54	44.36	-2.69	11.7802	-0.7017	-25.5488
0.86	0.2	40.5	-2.55	2.68	39.12	-2.47	13.5852	-0.8484	-25.9391
0.88	0.2	35.52	-2.22	2.57	34.04	-2.12	14.9585	-0.9275	-25.2626
0.9	0.2	30.93	-1.85	2.31	29.47	-1.76	15.9262	-0.9488	-23.9027
0.92	0.2	26.91	-1.52	1.98	25.54	-1.44	16.5687	-0.9328	-22.159
0.94	0.2	23.51	-1.24	1.65	22.25	-1.18	16.9757	-0.8979	-20.2371
0.96	0.2	20.69	-1.03	1.34	19.55	-0.97	17.2246	-0.8558	-18.2664
0.98	0.2	18.37	-0.86	1.08	17.36	-0.81	17.375	-0.8119	-16.3202
0	0.22	18.5	-0.52	1.15	17.45	-0.49	17.4608	-0.4913	-16.7714
0.02	0.22	16.52	-0.43	0.91	15.59	-0.41	17.5347	-0.4618	-14.8338
0.04	0.22	14.92	-0.37	0.72	14.1	-0.35	17.5873	-0.4331	-12.9712
0.06	0.22	13.64	-0.31	0.57	12.92	-0.29	17.6394	-0.4042	-11.1793
0.08	0.22	12.62	-0.27	0.44	11.98	-0.25	17.7067	-0.3743	-9.4457
0.1	0.22	11.81	-0.23	0.34	11.24	-0.21	17.7963	-0.3426	-7.7669
0.12	0.22	11.18	-0.19	0.26	10.66	-0.18	17.9128	-0.3086	-6.1535
0.14	0.22	10.69	-0.16	0.19	10.23	-0.15	18.0522	-0.2712	-4.6386
0.16	0.22	10.33	-0.13	0.13	9.9	-0.12	18.2099	-0.2308	-3.2813
0.18	0.22	10.08	-0.1	0.08	9.67	-0.1	18.3696	-0.1854	-2.1333
0.2	0.22	9.91	-0.07	0.05	9.52	-0.07	18.52	-0.1367	-1.2366
0.22	0.22	9.81	-0.04	0.02	9.43	-0.04	18.6361	-0.0831	-0.5808
0.24	0.22	9.77	-0.01	0.01	9.39	-0.01	18.7054	-0.0254	-0.131
0.25	0.22	9.77	0.01	0	9.39	0.01	18.7049	0.0243	0.2139
0.27	0.22	9.81	0.04	-0.02	9.42	0.04	18.6348	0.0819	0.6532
0.29	0.22	9.9	0.07	-0.05	9.51	0.07	18.518	0.1355	1.2935
0.31	0.22	10.07	0.1	-0.08	9.66	0.1	18.3675	0.1839	2.1712
0.33	0.22	10.32	0.13	-0.13	9.89	0.12	18.2083	0.229	3.2971
0.35	0.22	10.67	0.16	-0.18	10.2	0.15	18.0516	0.2692	4.6309
0.37	0.22	11.15	0.19	-0.25	10.63	0.18	17.9132	0.3063	6.1234
0.39	0.22	11.77	0.23	-0.34	11.2	0.21	17.7976	0.3401	7.7172
0.41	0.22	12.57	0.26	-0.44	11.93	0.25	17.7087	0.3718	9.3799
0.43	0.22	13.57	0.31	-0.56	12.86	0.29	17.6423	0.4017	11.1
0.45	0.22	14.83	0.36	-0.72	14.03	0.34	17.5912	0.4307	12.8815
0.47	0.22	16.41	0.43	-0.9	15.49	0.41	17.5409	0.4595	14.7349
0.49	0.22	18.36	0.51	-1.14	17.33	0.48	17.4702	0.4891	16.6665
0.51	0.22	20.78	0.62	-1.42	19.62	0.59	17.3464	0.5195	18.6715
0.53	0.22	23.77	0.76	-1.75	22.47	0.72	17.1218	0.5496	20.7208
0.55	0.22	27.4	0.94	-2.12	25.98	0.89	16.728	0.5754	22.7469
0.57	0.22	31.75	1.16	-2.49	30.24	1.1	16.073	0.5885	24.6199
0.59	0.22	36.79	1.4	-2.79	35.27	1.34	15.0445	0.5762	26.1232
0.61	0.22	42.31	1.62	-2.91	40.91	1.57	13.5355	0.5243	26.926
0.63	0.22	47.92	1.75	-2.74	46.77	1.71	11.4971	0.4263	26.5957
0.65	0.22	52.98	1.68	-2.22	52.18	1.66	9.0184	0.2958	24.6772
0.67	0.22	56.89	1.37	-1.47	56.44	1.36	6.3723	0.1662	20.8989
0.69	0.22	59.34	0.89	-0.75	59.14	0.89	3.9643	0.0759	15.4524
0.71	0.22	60.5	0.37	-0.29	60.43	0.37	2.1687	0.0342	9.2335
0.73	0.22	60.95	0.04	-0.07	60.91	0.05	1.2148	0.027	3.1613
0.75	0.22	60.96	-0.04	0.06	60.92	-0.05	1.1849	0.0253	-2.6704
0.76	0.22	60.53	-0.36	0.27	60.46	-0.36	2.0841	0.0087	-8.7513
0.78	0.22	59.42	-0.89	0.71	59.22	-0.89	3.8364	-0.0411	-15.0174
0.8	0.22	57.05	-1.37	1.42	56.59	-1.37	6.2191	-0.1372	-20.5616
0.82	0.22	53.23	-1.7	2.17	52.41	-1.67	8.8629	-0.273	-24.4593
0.84	0.22	48.22	-1.77	2.7	47.04	-1.73	11.3588	-0.4103	-26.488
0.86	0.22	42.63	-1.65	2.9	41.2	-1.59	13.4248	-0.5145	-26.9047
0.88	0.22	37.09	-1.42	2.79	35.55	-1.37	14.9625	-0.5713	-26.1619
0.9	0.22	32.03	-1.18	2.5	30.49	-1.12	16.0158	-0.5869	-24.696
0.92	0.22	27.64	-0.96	2.13	26.19	-0.91	16.6897	-0.5757	-22.8438
0.94	0.22	23.97	-0.77	1.76	22.64	-0.73	17.0972	-0.5509	-20.827
0.96	0.22	20.95	-0.63	1.43	19.76	-0.59	17.3309	-0.5214	-18.7794
0.98	0.22	18.5	-0.52	1.15	17.45	-0.49	17.4608	-0.4913	-16.7714
0	0.24	18.56	-0.17	1.18	17.49	-0.16	17.5059	-0.1647	-16.9973
0.02	0.24	16.54	-0.14	0.94	15.59	-0.14	17.5689	-0.1544	-15.0331
0.04	0.24	14.91	-0.12	0.74	14.08	-0.11	17.6119	-0.1445	-13.1474
0.06	0.24	13.61	-0.1	0.58	12.88	-0.1	17.6562	-0.1347	-11.3333
0.08	0.24	12.57	-0.09	0.45	11.93	-0.08	17.7178	-0.1246	-9.5763
0.1	0.24	11.76	-0.07	0.35	11.18	-0.07	17.804	-0.114	-7.8712
0.12	0.24	11.12	-0.06	0.26	10.6	-0.06	17.9197	-0.1026	-6.2279
0.14	0.24	10.63	-0.05	0.19	10.16	-0.05	18.0609	-0.0901	-4.6813
0.16	0.24	10.27	-0.04	0.13	9.84	-0.04	18.2231	-0.0767	-3.294
0.18	0.24	10.01	-0.03	0.08	9.61	-0.03	18.3885	-0.0614	-2.1221
0.2	0.24	9.85	-0.02	0.05	9.46	-0.02	18.5476	-0.0455	-1.2135
